980.56936,1639.3292,2215.87512
980.58452,1639.33396,2215.948
980.5856,1639.35252,2216.13116
981.4396,1639.83664,2216.28396
981.44328,1639.865,2216.35828
981.45176,1639.91332,2216.37492
981.46792,1640.00264,2216.4582
981.47276,1640.02152,2216.54612
981.4746,1641.0158,2216.61436
981.4782,1641.07352,2216.76284
981.49844,1641.08652,2216.98376
981.94624,1641.83156,2216.99
981.952,1641.8414,2217.07652
982.7326,1642.3974,2217.09132
982.84472,1643.6136,2217.22936
983.01852,1643.71696,2217.25796
983.02036,1643.87584,2217.267
983.02204,1644.69404,2217.30788
983.02328,1644.9726,2217.35032
983.04044,1645.05944,2217.37456
983.04192,1645.15776,2217.4002
983.04392,1645.17264,2217.4808
983.0456,1645.17744,2217.50948
984.13596,1645.21168,2217.56684
984.26044,1645.30264,2217.60664
984.30348,1645.32352,2217.61824
984.46952,1645.34476,2217.83344
984.47104,1645.37988,2217.95008
984.489,1645.55308,2218.062
984.75524,1645.66832,2218.09456
984.77496,1646.16728,2218.18712
984.95484,1646.3784,2218.2234
985.13604,1646.6392,2218.9066
985.2412,1647.44528,2219.0806
985.32884,1647.58972,2219.29152
985.33632,1654.97404,2220.5514
985.33788,1655.20164,2220.77628
985.3408,1655.24832,2220.976
985.3452,1655.25152,2221.11288
985.35292,1655.28936,2221.32328
985.3808,1655.34392,2221.36568
985.53776,1655.37412,2221.38236
985.65588,1655.52136,2221.47948
985.68388,1655.8242,2221.51964
985.78992,1655.8768,2221.59752
985.79864,1655.88808,2221.76552
985.80424,1655.95848,2221.7822
985.81148,1655.97368,2221.96092
986.01744,1655.99176,2221.98912
986.1606,1655.99572,2222.03708
986.1726,1655.998,2222.05532
986.18184,1656.07632,2222.28212
986.55064,1656.10176,2222.41088
986.55684,1656.13508,2222.42204
987.1268,1656.16852,2222.43864
989.06504,1656.35764,2222.51076
989.33684,1656.36512,2222.5198
989.72524,1656.4224,2222.58612
993.5498,1656.44184,2222.7276
994.53944,1656.47516,2222.91516
996.92088,1656.51396,2223.01644
997.12036,1656.5368,2223.11228
1000.30904,1656.65172,2223.13024
1000.3284,1656.76844,2223.3234
1000.75908,1656.77816,2223.73924
1000.77596,1656.80188,2223.93952
1000.78456,1656.8824,2223.95048
1001.1098,1656.95192,2224.36224
1001.11472,1657.02772,2224.446
1001.16316,1657.37912,2224.4834
1001.16912,1657.47736,2224.5102
1001.1806,1657.78036,2224.5368
1001.18336,1657.921,2224.67572
1001.19052,1658.27052,2225.22464
1001.38596,1658.53588,2225.56116
1001.60076,1658.59676,2225.85392
1001.60556,1659.0674,2227.5586
1001.60716,1659.42068,2227.5622
1001.62252,1659.64992,2227.65
1001.62592,1659.75144,2228.4498
1001.8982,1659.8142,2228.45272
1002.02728,1659.8218,2228.6876
1002.02856,1659.84336,2229.79012
1002.03704,1660.01824,2230.2346
1002.04276,1660.2958,2232.63024
1002.05668,1660.72752,2232.6914
1002.06348,1660.96364,2233.17584
1002.27212,1660.9788,2233.1832
1002.46316,1661.08796,2233.96688
1002.47264,1661.14348,2234.04352
1002.47408,1662.19912,2235.45196
1002.69724,1662.3448,2235.5
1002.71,1662.35072,2235.5786
1002.92512,1662.48636,2238.08336
1002.93192,1662.50368,2238.09876
1002.94896,1662.85112,2238.13628
1003.63736,1662.85484,2238.1502
1004.07944,1663.4708,2238.20344
1004.0862,1664.21296,2238.2772
1004.09536,1664.27208,2239.75388
1004.11424,1664.49936,2239.8684
1004.51756,1665.64204,2240.8438
1004.52364,1670.9882,2241.24572
1004.9106,1672.1562,2241.32376
1004.93432,1672.7608,2245.34808
1004.94132,1674.13944,2245.40328
1004.95408,1674.2364,2245.71984
1004.95836,1674.24236,2245.75264
1005.00604,1674.40144,2245.78528
1005.06812,1674.6144,2245.97636
1005.15044,1674.85624,2246.493
1005.15688,1675.84576,2246.93064
1005.16344,1676.28964,2247.16728
1005.179,1678.69968,2247.34004
1005.18016,1681.56348,2250.39444
1006.26224,1682.50496,2250.92856
1006.2684,1682.74956,2251.03128
1006.2812,1682.90644,2251.19836
1006.47168,1683.44724,2251.23108
1006.72532,1683.85412,2251.37612
1006.91576,1684.89608,2251.37756
1006.919,1686.29324,2251.5978
1006.9412,1686.32668,2251.60056
1006.94864,1686.48336,2251.6018
1006.95428,1686.5226,2251.6678
1007.13404,1686.55324,2253.49488
1007.36056,1686.63316,2253.53168
1007.37712,1686.66668,2253.53292
1007.3804,1686.69816,2253.54404
1007.76724,1686.7646,2253.5528
1007.78492,1686.77988,2253.78152
1007.7874,1686.846,2253.95124
1007.79496,1686.87308,2254.39448
1008.04472,1686.88944,2254.51684
1008.08032,1686.94832,2254.56368
1008.08396,1687.26916,2255.41788
1008.09088,1687.28568,2255.49196
1008.09804,1687.34604,2255.49508
1008.10152,1687.35248,2255.56232
1008.16956,1687.41912,2255.73988
1008.20796,1687.769,2255.7598
1008.23392,1687.78328,2255.86384
1008.24624,1687.84604,2255.95088
1008.2848,1687.91908,2256.1472
1008.32316,1687.94084,2256.92184
1008.32976,1688.0982,2256.92844
1008.3312,1688.11912,2257.5162
1008.3342,1688.14596,2257.65932
1008.3358,1688.27936,2257.77632
1008.33768,1688.39816,2257.79988
1008.35916,1688.419,2258.763
1008.36872,1688.44092,2259.12656
1008.37268,1688.56388,2259.634
1008.41144,1688.62932,2260.48656
1008.4536,1688.68952,2261.37556
1008.46548,1688.73332,2262.0008
1008.484,1688.79604,2265.55356
1008.498,1688.82932,2265.66556
1008.50692,1688.83868,2266.42936
1008.51168,1688.9888,2266.46972
1008.53508,1689.00064,2266.50836
1008.59592,1689.08392,2266.52508
1008.5978,1689.1264,2266.80588
1008.62404,1689.13088,2266.94484
1008.62656,1689.61996,2267.08008
1008.63068,1689.66656,2267.30596
1008.64188,1689.70016,2267.4058
1008.75364,1690.83048,2267.4126
1008.76556,1690.84316,2267.44484
1008.89008,1690.86756,2267.45532
1011.20364,1691.2512,2267.75156
1011.99612,1691.26476,2267.7802
1012.26192,1691.31584,2267.82248
1012.26352,1691.48736,2267.86348
1012.27344,1691.71248,2267.87252
1012.27508,1691.91428,2267.92904
1012.2904,1692.26304,2267.95524
1012.29372,1692.40592,2267.96952
1012.66168,1692.43392,2268.12212
1012.663,1692.52028,2268.28908
1012.67884,1692.69312,2268.37244
1013.08588,1693.15652,2268.38772
1013.08896,1693.4438,2268.97184
1013.1078,1693.4568,2269.14524
1013.14548,1693.7602,2269.43552
1013.15524,1693.8194,2271.05176
1013.188,1694.22908,2271.1676
1013.5096,1694.31192,2271.41448
1013.89556,1694.47392,2271.419
1014.3964,1694.56612,2271.44472
1015.10336,1694.70844,2272.01608
1015.1064,1695.09516,2272.68828
1015.11972,1695.10228,2272.70088
1015.12088,1695.11108,2273.68628
1015.18752,1695.43984,2273.87656
1015.20408,1695.68768,2274.31944
1015.29796,1695.773,2274.53448
1015.31472,1695.82736,2275.0994
1015.45104,1695.83336,2276.15136
1015.46176,1696.09476,2276.90812
1015.8842,1696.4166,2277.66688
1018.1634,1697.03996,2278.33256
1018.7546,1697.06516,2278.34116
1020.4162,1698.16988,2278.368
1022.19076,1699.26228,2278.39876
1022.52392,1700.41808,2279.46696
1022.52716,1701.2896,2279.51676
1022.53624,1701.34436,2280.00768
1022.53752,1701.38944,2280.03936
1022.53872,1701.422,2280.55388
1022.54488,1701.44136,2280.7066
1022.5518,1701.58268,2281.06332
1022.55416,1701.61612,2281.71532
1022.55544,1701.6596,2282.27504
1022.55912,1701.82908,2282.32476
1022.56052,1701.9336,2282.33996
1022.56156,1702.025,2282.41884
1022.56436,1702.0452,2282.52116
1022.56676,1703.31528,2282.53476
1022.56848,1703.31716,2283.4158
1022.57212,1705.177,2284.23652
1022.57704,1705.184,2284.45456
1022.5966,1705.19676,2284.94308
1022.60416,1705.30228,2286.99788
1022.6092,1705.61996,2288.37272
1022.61328,1710.2232,2288.41948
1022.61952,1710.788,2288.43288
1022.6208,1711.51336,2288.58712
1022.62856,1712.1596,2289.23976
1022.631,1712.49864,2289.34252
1022.63748,1712.99784,2290.1262
1022.64084,1713.20704,2290.1554
1022.65044,1713.24724,2290.3522
1022.65416,1714.35712,2290.49512
1022.6572,1714.44864,2290.55972
1022.6592,1716.82564,2292.39904
1022.66704,1717.12616,2293.91868
1022.66812,1717.53084,2293.97284
1022.67084,1719.96572,2293.999
1022.67404,1720.16416,2294.47348
1022.6758,1720.16696,2296.85808
1022.68476,1720.40932,2296.89792
1022.686,1720.51428,2297.5762
1022.68752,1720.5648,2297.82488
1022.6908,1720.94008,2297.8826
1022.6966,1720.98576,2298.0082
1022.69804,1721.14252,2298.28724
1022.70168,1721.16,2298.37508
1022.7042,1721.2378,2298.48352
1022.70728,1721.92764,2298.50056
1022.7092,1722.75172,2298.55844
1022.71052,1723.18232,2298.8752
1022.71328,1723.74428,2298.94624
1022.72084,1725.74648,2298.95116
1022.72996,1726.08732,2299.04816
1022.73112,1728.63548,2299.0754
1022.73524,1728.65092,2299.24544
1022.73748,1728.93776,2299.29924
1022.7438,1728.98332,2299.4152
1022.74664,1729.07848,2299.98284
1022.74772,1729.15008,2300.3716
1022.75176,1729.21524,2300.44264
1022.75416,1729.30028,2300.48772
1022.75744,1729.417,2300.8898
1022.7592,1729.41956,2301.35908
1022.76044,1729.43784,2301.437
1022.76812,1729.5822,2302.28828
1022.77084,1729.81716,2302.81004
1022.77588,1729.87896,2302.90944
1022.78108,1729.96724,2303.97804
1022.78752,1730.01544,2304.25868
1022.80016,1730.09916,2304.39176
1022.8042,1730.13408,2304.68324
1022.81328,1730.20588,2304.91148
1022.8144,1730.26232,2305.15464
1022.81688,1730.26744,2305.27824
1022.82084,1730.28836,2305.4228
1022.82432,1730.42384,2306.37528
1022.83624,1730.43844,2306.38396
1022.84248,1730.47996,2306.41748
1022.84516,1730.56612,2306.43052
1022.84772,1730.59668,2306.44832
1022.85416,1730.6162,2306.47196
1022.85916,1730.69676,2306.51568
1022.8618,1730.7462,2306.73112
1022.86432,1730.78444,2306.77488
1022.86956,1730.83864,2307.0424
1022.87084,1730.84596,2307.07248
1022.87576,1730.85116,2307.09668
1022.87996,1731.13716,2307.10684
1022.88748,1731.97756,2307.11148
1022.89248,1732.50844,2307.15816
1022.89376,1732.5512,2307.22808
1022.90288,1732.63636,2307.24028
1022.90908,1732.9746,2307.24324
1022.91188,1733.01276,2307.24472
1022.91432,1733.02568,2307.31196
1022.92232,1733.73016,2307.39992
1022.93624,1733.86296,2307.40116
1022.94524,1734.14144,2308.1754
1022.94764,1734.15768,2308.20144
1022.9542,1734.16084,2308.20692
1022.96188,1734.30596,2310.79064
1022.96956,1734.34776,2310.97656
1022.97724,1734.36236,2311.39912
1022.98624,1734.38208,2311.44844
1022.99248,1734.43696,2311.47572
1022.99764,1735.46504,2311.68652
1023.00264,1735.97644,2311.75776
1023.01156,1736.14116,2311.92544
1023.01916,1736.15164,2312.29204
1023.0224,1736.30004,2312.328
1023.02576,1736.35756,2312.38424
1023.0272,1736.46196,2312.42144
1023.03132,1736.4994,2312.92088
1023.03756,1736.51124,2314.38736
1023.04248,1736.60588,2314.64592
1023.05292,1736.63408,2315.31232
1023.0542,1737.92312,2315.53888
1023.05908,1737.99332,2315.54564
1023.06192,1738.15556,2315.62704
1023.06864,1738.20288,2315.66572
1023.07088,1738.2198,2315.90032
1023.0724,1738.28816,2316.71464
1023.0768,1738.29996,2317.07868
1023.07968,1738.39264,2317.3046
1023.08756,1738.442,2317.57624
1023.09372,1738.51948,2317.58416
1023.09768,1738.647,2317.60316
1023.10144,1738.67332,2317.98928
1023.10288,1738.80472,2319.08
1023.1042,1738.90844,2319.85084
1023.12088,1739.83828,2319.99424
1023.12708,1740.00496,2320.39824
1023.1362,1740.08648,2320.40872
1023.13756,1740.3254,2320.43088
1023.1438,1741.05968,2322.7702
1023.1542,1744.02864,2322.78908
1023.1574,1745.70432,2322.87112
1023.16328,1745.72672,2323.1278
1023.16432,1746.1298,2323.33192
1023.16956,1746.259,2323.34548
1023.17088,1746.62968,2323.35752
1023.17588,1746.63684,2323.39544
1023.20164,1746.7378,2323.41228
1023.20288,1747.27144,2323.87224
1023.20424,1749.4374,2325.6356
1023.2092,1750.02508,2326.0168
1023.21056,1750.75472,2326.1358
1023.21192,1750.8884,2326.42364
1023.2186,1752.2954,2326.5038
1023.22088,1752.39636,2326.51696
1023.23756,1753.19848,2326.56688
1023.25924,1753.20092,2326.758
1023.2696,1753.32816,2326.817
1023.27244,1753.33532,2326.9672
1023.28624,1753.44312,2327.05056
1023.30292,1753.48144,2327.08376
1023.31056,1753.63036,2327.51728
1023.31956,1753.71616,2327.75304
1023.32084,1753.81672,2327.8084
1023.32592,1753.83176,2328.02756
1023.33104,1753.8688,2329.96864
1023.33628,1753.9012,2330.10156
1023.33752,1753.92816,2330.70904
1023.33912,1753.94972,2331.28848
1023.34244,1753.98032,2331.57232
1023.34528,1754.08536,2332.21036
1023.35292,1754.09156,2332.82704
1023.37584,1754.32276,2333.00288
1023.39256,1754.4096,2333.52668
1023.40924,1754.42944,2333.53672
1023.41188,1754.58544,2333.90712
1023.41956,1754.58708,2334.09776
1023.42244,1754.6894,2334.26868
1023.43628,1754.70324,2334.5806
1023.43756,1754.71004,2334.6024
1023.44528,1754.78828,2334.85596
1023.45288,1754.87204,2334.97228
1023.45924,1755.3906,2334.98088
1023.46436,1755.40896,2334.99836
1023.47088,1755.76648,2335.23252
1023.47584,1755.85324,2335.56176
1023.48628,1755.87092,2335.62608
1023.48752,1755.93324,2335.62848
1023.49524,1756.03676,2335.63916
1023.50292,1756.10884,2335.90468
1023.5042,1756.26688,2336.00096
1023.51964,1756.37712,2336.00976
1023.53624,1756.49472,2336.4664
1023.5542,1756.9242,2336.47032
1023.55924,1756.94856,2337.806
1023.56188,1756.95192,2338.04432
1023.56436,1756.96404,2341.18196
1023.5696,1757.1006,2341.86844
1023.57088,1757.13112,2342.94948
1023.57584,1757.21544,2343.05088
1023.58028,1757.28192,2343.13888
1023.59528,1757.29336,2343.50088
1023.60292,1757.38936,2343.95384
1023.6042,1757.72184,2343.97112
1023.60924,1757.78208,2344.15108
1023.61192,1757.80588,2344.70624
1023.61832,1757.80932,2345.38532
1023.62088,1757.8434,2345.41348
1023.63624,1757.86656,2346.36924
1023.63756,1757.88724,2346.39788
1023.64772,1757.93336,2346.50644
1023.65296,1757.96652,2346.84292
1023.6542,1758.04132,2346.88908
1023.66192,1758.04384,2347.08476
1023.66332,1758.06752,2347.32276
1023.66812,1758.09344,2347.35176
1023.66956,1758.23452,2348.21532
1023.67088,1758.28596,2348.68464
1023.67404,1758.4574,2348.71184
1023.67576,1758.5016,2348.71544
1023.68912,1758.55548,2348.74752
1023.69252,1758.62516,2348.78536
1023.6952,1758.72468,2350.11112
1023.7058,1759.12128,2350.13332
1023.70924,1759.36588,2350.2034
1023.71192,1759.85032,2350.55876
1023.72088,1760.66948,2350.73636
1023.72584,1761.42492,2351.24196
1023.73624,1761.43144,2352.04092
1023.74252,1761.4634,2352.80336
1023.75292,1761.52192,2354.21028
1023.7558,1761.53432,2356.12592
1023.76716,1764.53264,2356.47976
1023.77088,1766.00732,2356.94504
1023.79252,1766.22676,2356.97204
1023.79528,1766.71552,2357.03648
1023.80292,1766.72944,2357.46216
1023.80924,1766.74888,2357.60316
1023.81188,1766.76676,2357.80516
1023.8196,1766.88904,2357.85664
1023.82584,1766.9372,2357.96256
1023.83912,1767.14924,2357.99956
1023.84252,1767.29428,2358.09496
1023.8438,1767.31092,2358.10268
1023.85296,1767.33128,2358.12036
1023.85912,1767.34428,2358.32856
1023.89252,1767.4444,2358.8214
1023.89496,1767.57616,2358.86244
1023.90924,1767.63288,2358.86608
1023.9196,1767.69296,2359.067
1023.92248,1767.77792,2359.08528
1023.92592,1767.8178,2359.21688
1023.93,1767.909,2360.83636
1023.93632,1768.7084,2361.0772
1023.94252,1769.08048,2361.13568
1023.95292,1769.58876,2361.18552
1023.95424,1769.71444,2361.46616
1023.96196,1769.719,2361.9566
1023.96964,1769.79348,2362.56228
1023.97584,1770.77768,2362.5754
1023.98624,1770.83236,2362.809
1023.98756,1771.42512,2362.97544
1023.99528,1771.75544,2363.03064
1024.00424,1772.18512,2363.07456
1024.00924,1772.37144,2363.1232
1024.01056,1772.3814,2363.4684
1024.01192,1773.21984,2363.57216
1024.0196,1773.38608,2363.57656
1024.02248,1773.40588,2363.57984
1024.03628,1774.68184,2363.62796
1024.03756,1774.7576,2363.7934
1024.04384,1775.07296,2363.83448
1024.04532,1775.261,2365.29908
1024.04768,1775.44264,2365.44956
1024.05292,1775.44912,2365.60696
1024.05424,1775.55308,2365.61076
1024.05924,1775.69764,2365.64992
1024.0696,1776.65008,2365.65424
1024.07088,1776.66964,2366.26568
1024.07584,1776.9608,2366.97392
1024.08764,1776.98368,2366.97908
1024.1042,1776.9954,2367.69608
1024.10924,1777.04548,2368.03584
1024.11052,1777.0766,2368.05108
1024.11844,1777.15792,2368.18904
1024.11956,1777.23216,2368.40968
1024.12088,1777.44904,2368.63112
1024.12584,1777.62244,2368.72884
1024.12824,1777.66736,2369.19648
1024.13136,1777.68404,2369.29976
1024.13752,1777.68776,2369.3348
1024.14256,1777.88692,2369.3608
1024.1452,1777.98556,2369.37368
1024.15292,1778.07936,2369.38128
1024.1542,1778.17032,2369.47924
1024.1696,1778.19424,2369.53852
1024.17584,1778.20024,2370.25116
1024.19256,1778.28716,2370.2684
1024.20916,1778.35252,2370.45072
1024.21188,1778.46784,2370.78732
1024.22584,1778.52956,2370.95604
1024.23752,1778.5872,2371.03816
1024.24488,1778.77968,2371.12228
1024.2464,1778.7996,2371.1342
1024.25176,1778.81052,2371.67752
1024.25924,1779.49168,2373.5776
1024.2628,1779.52736,2373.6058
1024.26712,1779.66564,2373.79776
1024.27248,1779.79976,2373.81892
1024.28128,1779.81152,2374.30636
1024.28264,1780.92416,2375.11188
1024.28464,1780.98568,2375.11856
1024.28912,1781.20768,2375.6268
1024.29752,1781.36548,2376.26192
1024.3004,1781.59972,2376.27376
1024.30292,1781.79416,2376.45204
1024.3058,1782.64644,2376.87676
1024.30924,1782.6482,2376.91392
1024.31188,1782.6504,2376.9824
1024.31332,1782.81212,2377.18708
1024.31964,1782.87184,2378.72432
1024.32576,1783.27312,2379.2124
1024.33104,1783.4608,2379.25728
1024.33756,1783.69776,2380.51108
1024.33912,1783.79348,2381.58308
1024.34528,1783.8974,2381.66528
1024.34764,1783.94516,2382.10292
1024.35924,1784.76704,2382.5176
1024.37952,1784.8414,2382.51976
1024.38092,1784.95548,2384.62312
1024.39612,1785.44588,2385.47832
1024.41192,1785.46244,2386.88512
1024.41364,1785.5382,2387.1784
1024.4164,1785.62648,2387.43264
1024.42396,1786.2708,2387.45728
1024.43572,1786.81548,2387.5768
1024.43732,1786.81764,2389.4514
1024.4438,1786.84,2389.56992
1024.44664,1787.54196,2390.1294
1024.45196,1787.55516,2390.51044
1024.45924,1788.16864,2390.8834
1024.46192,1788.46144,2391.53824
1024.4696,1789.10088,2393.60172
1024.47248,1789.62116,2394.27312
1024.48392,1789.65504,2394.30088
1024.48628,1790.13372,2394.80052
1024.48756,1790.27364,2394.80716
1024.49244,1790.46284,2398.34056
1024.49524,1792.16788,2398.38688
1024.50924,1793.09972,2398.62776
1024.51048,1793.164,2398.67648
1024.51188,1793.69936,2398.878
1024.5196,1793.88308,2401.7996
1024.52088,1794.17692,2403.89956
1024.532,1794.38388,2404.44916
1024.54528,1794.55436,2404.5764
1024.54648,1794.63104,2404.61832
1024.55292,1794.73536,2404.71316
1024.56368,1794.758,2405.05976
1024.58528,1795.04412,2405.36004
1024.59076,1795.07516,2406.45572
1024.59372,1795.10232,2406.54112
1024.59524,1795.11536,2406.65368
1024.6042,1795.1544,2406.77468
1024.61192,1795.39548,2406.93348
1024.62248,1795.81732,2406.93496
1024.63096,1795.88304,2408.06596
1024.6338,1795.97192,2408.6694
1024.63756,1798.52816,2408.6706
1024.64392,1799.16164,2408.84108
1024.65292,1799.18656,2409.04856
1024.65424,1799.53848,2409.25568
1024.6616,1799.55504,2409.41056
1024.66956,1799.55796,2409.6224
1024.67088,1799.57156,2409.93792
1024.67576,1801.08664,2410.05676
1024.68912,1801.21712,2410.47084
1024.69244,1801.699,2411.22512
1024.70288,1802.72812,2411.24408
1024.7058,1802.73128,2411.86644
1024.70916,1802.75228,2412.08084
1024.71056,1802.9984,2412.37084
1024.71364,1803.32284,2413.29804
1024.7196,1803.37964,2413.52764
1024.72244,1803.72564,2414.1448
1024.74444,1804.24868,2414.34904
1024.7558,1805.64564,2414.36436
1024.75908,1807.60976,2414.5788
1024.7772,1808.35872,2415.89408
1024.78624,1808.95404,2415.99684
1024.78752,1809.10056,2416.01352
1024.79256,1809.17456,2416.22852
1024.79524,1809.22304,2416.47588
1024.8042,1809.25804,2416.47876
1024.81192,1809.99108,2416.48564
1024.82088,1811.08068,2416.7646
