0.41434,0.44232,0.06988,0.07506,-0.41274,-0.11117,0.02539,0.35519,0.11841,-0.96834,-0.20631,0.06803,-0.14927,0.07429,0.27878,-0.15726,0.12682,0.07949,-0.10414,0.31193,0.27693,0.22455,0.12238,-0.31858,0.35605,-0.21235,0.26406,0.10824,0.28518,-0.14806
0.4226,0.45058,0.10081,0.07099,-0.41866,-0.11388,0.05386,0.34027,0.09463,-0.87647,-0.20126,0.04092,-0.10187,0.07567,0.27471,-0.14703,0.13101,0.08602,-0.10414,0.28753,0.2964,0.22726,0.11824,-0.31612,0.36529,-0.13082,0.22907,0.19822,0.3049,-0.06688
0.42938,0.45686,0.13039,0.06692,-0.42396,-0.11634,0.08233,0.3245,0.10411,-0.65601,-0.19534,0.01356,-0.10824,0.07774,0.26904,-0.1368,0.13433,0.09268,-0.10328,0.26226,0.31254,0.22849,0.1322,-0.31205,0.37441,-0.14703,0.19494,0.1977,0.32253,-0.14616
0.43579,0.46044,0.15948,0.06187,-0.42864,-0.11868,0.11117,0.30786,0.13858,-0.49813,-0.18979,-0.01368,-0.08739,0.07015,0.26251,-0.12669,0.13779,0.09933,-0.10192,0.2365,0.3277,0.22923,0.1615,-0.30749,0.38267,-0.18529,0.13961,0.19253,0.33953,-0.16133
0.44183,0.46302,0.18782,0.05632,-0.43209,-0.11992,0.14062,0.29024,0.1372,-0.41091,-0.18277,-0.04215,0.01741,0.09273,0.25499,-0.11609,0.14185,0.10661,-0.10032,0.20927,0.34089,0.22948,0.16478,-0.30256,0.39019,-0.14306,0.11772,0.22166,0.35605,-0.17529
0.44577,0.46463,0.21617,0.05004,-0.43579,-0.12139,0.16934,0.27298,0.13393,-0.23717,-0.17673,-0.07099,0.05292,0.09377,0.24673,-0.10402,0.14506,0.114,-0.09835,0.18055,0.3542,0.22886,0.13238,-0.2964,0.39697,-0.01896,0.10359,0.22166,0.37121,-0.20528
0.44996,0.46487,0.24242,0.04363,-0.43973,-0.12213,0.19867,0.25413,0.14772,0.01413,-0.16983,-0.09896,0.015,0.05378,0.23774,-0.0928,0.14789,0.12041,-0.09675,0.15023,0.36616,0.22751,0.10428,-0.289,0.40251,-0.01379,0.06808,0.24441,0.38513,-0.30577
0.45292,0.46352,0.26657,0.03685,-0.44281,-0.12312,0.22788,0.23416,0.13961,0.14651,-0.16256,-0.12682,-0.07687,0.06619,0.22763,-0.08097,0.15097,0.12657,-0.09465,0.11918,0.37737,0.22517,0.18271,-0.28124,0.40621,-0.03999,0.08342,0.20804,0.39758,-0.36696
0.45501,0.45957,0.28691,0.02982,-0.44355,-0.12361,0.25672,0.21296,0.10962,0.2139,-0.15492,-0.15504,-0.1391,0.00914,0.21666,-0.06951,0.15233,0.13014,-0.09354,0.08997,0.38661,0.2227,0.20046,-0.27212,0.40954,0.00879,0.06171,0.21097,0.4088,-0.33887
0.45625,0.4544,0.30761,0.02268,-0.44367,-0.12337,0.28555,0.19189,0.1765,0.21356,-0.14801,-0.184,-0.08687,0.08635,0.20545,-0.05829,0.1543,0.13372,-0.09194,0.06174,0.39401,0.21974,0.18374,-0.26251,0.41299,0.0243,0.04499,0.19512,0.41903,-0.28423
0.456,0.44737,0.32746,0.01479,-0.4422,-0.12201,0.31365,0.17045,0.10652,0.32249,-0.13988,-0.21259,0.00155,0.10859,0.19325,-0.04819,0.15615,0.13766,-0.09046,0.03291,0.39955,0.21605,0.20804,-0.25105,0.41484,0.01706,0.0281,0.21356,0.42765,-0.2089
0.45551,0.43899,0.3452,0.00579,-0.44084,-0.11942,0.34188,0.15023,0.10066,0.39868,-0.13138,-0.24094,0.10273,0.11721,0.1803,-0.03808,0.15775,0.14309,-0.08849,0.0032,0.40362,0.21149,0.19701,-0.23909,0.41533,-0.05274,0.02723,0.25958,0.43443,-0.18046
0.45415,0.43036,0.36246,-0.00283,-0.43899,-0.11597,0.36825,0.13014,0.09446,0.51554,-0.123,-0.27027,0.08049,0.11393,0.16699,-0.0281,0.15948,0.14863,-0.08676,-0.02514,0.40646,0.20594,0.18529,-0.22652,0.41447,0.0231,0.05947,0.24872,0.43911,-0.1272
0.45107,0.41952,0.37897,-0.01282,-0.43653,-0.11264,0.39487,0.10895,0.05188,0.60189,-0.11351,-0.29899,0.03154,0.11479,0.15208,-0.01861,0.16046,0.15294,-0.08479,-0.0546,0.40806,0.19904,0.16961,-0.21457,0.41311,0.05791,0.04585,0.20132,0.44367,-0.12014
0.44774,0.40572,0.39512,-0.0228,-0.43369,-0.10882,0.42075,0.0875,0.01672,0.63326,-0.10439,-0.32684,0.00483,0.0798,0.13791,-0.0106,0.16083,0.15578,-0.08356,-0.08516,0.40793,0.1914,0.17443,-0.20286,0.41163,0.11221,-0.00103,0.18167,0.44676,-0.17891
0.44294,0.39204,0.40843,-0.03278,-0.42987,-0.10562,0.44577,0.0668,-0.00086,0.59569,-0.09502,-0.35494,0.04102,0.07498,0.12213,-0.0021,0.16083,0.15898,-0.08307,-0.11486,0.40572,0.18413,0.101,-0.18881,0.40843,0.16306,-0.07481,0.16426,0.4486,-0.15702
0.43714,0.37712,0.41915,-0.04387,-0.42667,-0.10094,0.47042,0.04609,0.05171,0.61568,-0.08565,-0.38292,0.11772,0.05171,0.10599,0.00592,0.16096,0.16194,-0.08159,-0.14284,0.40239,0.17661,0.02017,-0.17488,0.40399,0.19563,-0.04602,0.15616,0.44947,-0.10531
0.42999,0.3616,0.42876,-0.05546,-0.42174,-0.09453,0.49457,0.02588,0.01051,0.58569,-0.07592,-0.41126,0.18374,0.07774,0.09009,0.01232,0.1612,0.16428,-0.07986,-0.1681,0.39647,0.16823,0.03223,-0.16034,0.39808,0.25096,0.01431,0.03275,0.44848,-0.07308
0.42124,0.34397,0.43653,-0.06754,-0.41656,-0.08676,0.51676,0.00592,0.00086,0.5407,-0.06692,-0.43862,0.14789,0.11031,0.07444,0.01824,0.16009,0.16675,-0.07801,-0.19127,0.38896,0.15935,0.04602,-0.14617,0.39241,0.2351,0.11497,0.00569,0.44602,-0.08877
0.41089,0.32548,0.44331,-0.07986,-0.41028,-0.07814,0.53771,-0.01368,-0.03396,0.50761,-0.0578,-0.46549,0.16512,0.07101,0.05755,0.02366,0.1596,0.16798,-0.07703,-0.21457,0.38008,0.14986,0.06826,-0.13495,0.38501,0.28147,0.1422,-0.07653,0.44121,0.04568
0.40017,0.3054,0.44737,-0.09194,-0.40337,-0.0684,0.55817,-0.03266,0.03137,0.52743,-0.04819,-0.49186,0.07929,0.14513,0.03993,0.02724,0.15874,0.16847,-0.07567,-0.23601,0.37047,0.14025,0.09687,-0.12411,0.37577,0.25355,0.11393,-0.13531,0.43591,0.07808
0.38846,0.28444,0.44922,-0.10451,-0.39623,-0.05829,0.57739,-0.05201,0.11514,0.60603,-0.03833,-0.51639,0.02465,0.15427,0.02107,0.03118,0.1575,0.16872,-0.07432,-0.25647,0.3595,0.12977,0.00483,-0.1108,0.36529,0.28664,0.03223,-0.14582,0.42963,0.0767
0.3754,0.26226,0.45095,-0.1177,-0.38871,-0.04659,0.59514,-0.06988,0.13048,0.63481,-0.02847,-0.54091,0.04533,0.18219,0.0032,0.03414,0.15578,0.16786,-0.0737,-0.27693,0.3473,0.11831,0.03861,-0.09675,0.35309,0.24303,-0.06102,-0.11514,0.42161,-0.04774
0.36147,0.23995,0.45156,-0.13138,-0.37984,-0.03512,0.61264,-0.08713,0.1553,0.71169,-0.0191,-0.56507,0.00827,0.14082,-0.01553,0.03648,0.1543,0.16625,-0.07271,-0.29948,0.33448,0.1071,0.02517,-0.08011,0.34089,0.24148,-0.15202,-0.04947,0.41212,-0.09532
0.3457,0.21654,0.44984,-0.14506,-0.37059,-0.02218,0.62829,-0.10488,0.13462,0.64016,-0.00986,-0.58886,0.13082,0.10807,-0.03389,0.03894,0.15344,0.16441,-0.07197,-0.3208,0.31969,0.09601,0.10618,-0.06261,0.32832,0.22235,-0.23855,-0.11273,0.40227,-0.1634
0.32968,0.19189,0.44503,-0.15874,-0.36036,-0.009,0.64234,-0.12189,0.17098,0.5345,-0.00037,-0.61202,0.15651,0.14099,-0.05201,0.04079,0.15184,0.16182,-0.07086,-0.33732,0.30355,0.08479,0.131,-0.04535,0.31415,0.14427,-0.22321,-0.0636,0.3913,-0.1453
0.3123,0.16761,0.43788,-0.17254,-0.34902,0.00493,0.65528,-0.13742,0.13375,0.45849,0.00912,-0.63396,0.13996,0.13065,-0.07086,0.04203,0.15048,0.158,-0.06939,-0.35223,0.28617,0.07247,0.18891,-0.02872,0.29948,0.11204,-0.1653,-0.03154,0.37934,-0.13186
0.29393,0.14333,0.43135,-0.18511,-0.33793,0.0191,0.66601,-0.15257,0.11686,0.32887,0.01873,-0.65541,0.16736,0.22838,-0.0896,0.04301,0.14789,0.15307,-0.07013,-0.36517,0.26867,0.06002,0.27578,-0.01232,0.28395,0.16116,-0.10755,0.0455,0.3664,-0.12255
0.27422,0.11918,0.42309,-0.19781,-0.3261,0.03402,0.67611,-0.16527,0.06515,0.15944,0.02822,-0.67513,0.20632,0.10204,-0.10907,0.04252,0.1458,0.14777,-0.07099,-0.37749,0.25043,0.04806,0.26061,0.00357,0.26645,0.16288,-0.04326,0.07101,0.35272,0.00483
0.25425,0.09379,0.41311,-0.21124,-0.31242,0.04991,0.68486,-0.17735,0.07498,0.09601,0.0366,-0.69374,0.12996,0.09583,-0.1283,0.04079,0.14345,0.14148,-0.07037,-0.38822,0.2317,0.03549,0.22114,0.01972,0.24809,0.20873,-0.0212,0.08963,0.33843,0.02568
0.23305,0.06902,0.40276,-0.2243,-0.29776,0.06618,0.69189,-0.18844,0.09101,0.17771,0.04511,-0.70988,0.06826,0.15013,-0.1474,0.03907,0.14148,0.13458,-0.07025,-0.39734,0.21185,0.02292,0.17064,0.03574,0.22886,0.29491,-0.04481,0.06136,0.32376,-0.03568
0.21099,0.04486,0.39006,-0.23749,-0.28284,0.08331,0.69669,-0.19805,0.13031,0.29543,0.05287,-0.72442,-0.0019,0.14927,-0.16638,0.03636,0.13865,0.12669,-0.07,-0.40461,0.19016,0.00961,0.17805,0.05164,0.20939,0.18064,-0.00276,0.07325,0.30786,-0.10514
0.18721,0.02058,0.37564,-0.24994,-0.26694,0.10143,0.6999,-0.20643,0.03689,-0.12686,0.06101,-0.73798,0.06464,0.1079,-0.18585,0.03438,0.13594,0.11831,-0.06951,-0.41065,0.16638,-0.00296,0.17753,0.06717,0.18869,0.05171,0.04378,0.08515,0.29172,-0.15961
0.16243,-0.00394,0.36147,-0.26214,-0.25043,0.11967,0.70051,-0.2142,0.10066,-0.57052,0.06877,-0.75018,0.03551,0.13013,-0.20471,0.03093,0.13298,0.10944,-0.07,-0.41471,0.14358,-0.01516,0.15599,0.08171,0.16761,0.02206,-0.02706,0.03947,0.27471,-0.17977
0.13692,-0.02798,0.34681,-0.27434,-0.23355,0.13766,0.70014,-0.22159,0.00172,-0.66256,0.07641,-0.76053,-0.00741,0.17633,-0.22233,0.02736,0.13002,0.09921,-0.07013,-0.41693,0.12102,-0.02761,0.1141,0.09539,0.14555,-0.00362,-0.05292,0.09325,0.25598,-0.15254
0.11043,-0.0509,0.33276,-0.28629,-0.21605,0.15664,0.69854,-0.22825,-0.01551,-0.63757,0.0843,-0.76891,-0.07394,0.15323,-0.23958,0.02317,0.12793,0.08923,-0.07099,-0.41767,0.09822,-0.03981,0.11893,0.10858,0.12213,-0.04171,-0.19925,0.11479,0.23798,-0.23959
0.08344,-0.07382,0.31747,-0.29776,-0.19731,0.17599,0.69509,-0.23367,0.01086,-0.63344,0.09145,-0.7768,-0.0767,0.19081,-0.25684,0.01836,0.12534,0.07851,-0.0716,-0.41631,0.07653,-0.05201,0.08635,0.12189,0.09872,-0.01965,-0.24476,0.13858,0.21888,-0.2682
0.05645,-0.09638,0.30084,-0.30786,-0.17722,0.19546,0.68991,-0.23663,0.09928,-0.71221,0.09859,-0.78296,0.09359,0.09549,-0.27409,0.01368,0.12238,0.06791,-0.07222,-0.41373,0.05435,-0.06396,0.01586,0.13433,0.07481,-0.09497,-0.2351,0.13824,0.1983,-0.23941
0.02835,-0.11831,0.27939,-0.31772,-0.15627,0.2142,0.68203,-0.23934,0.13306,-0.86923,0.105,-0.78604,0.04223,0.10911,-0.29085,0.00875,0.11992,0.05632,-0.07333,-0.40991,0.03192,-0.0753,0.01569,0.14666,0.05028,-0.19132,-0.18891,0.12479,0.17685,-0.22063
0.00025,-0.14,0.25906,-0.32659,-0.13581,0.23318,0.67229,-0.24119,0.16892,-0.84561,0.11067,-0.78752,-0.15823,0.08635,-0.30651,0.00357,0.11745,0.04412,-0.07432,-0.40473,0.009,-0.08553,-0.0524,0.15874,0.02625,-0.2058,-0.11428,0.09739,0.15566,-0.21149
-0.02909,-0.16046,0.24217,-0.33534,-0.11573,0.25216,0.6612,-0.24205,0.13737,-0.65739,0.11622,-0.78851,-0.65153,0.06929,-0.32179,-0.00074,0.11388,0.03118,-0.07604,-0.39808,-0.01319,-0.09613,-0.06429,0.17069,0.00308,-0.17529,-0.08842,0.07843,0.13507,-0.13048
-0.05866,-0.17883,0.22541,-0.34237,-0.09502,0.27027,0.649,-0.24106,0.19201,-0.49951,0.12176,-0.78703,-0.89043,0.09963,-0.33621,-0.00579,0.11141,0.01775,-0.07715,-0.38994,-0.03562,-0.10648,-0.07291,0.18191,-0.0207,-0.1453,-0.01603,0.13151,0.11511,-0.20787
-0.08849,-0.19707,0.20939,-0.34878,-0.07259,0.28864,0.63519,-0.23848,0.10566,-0.44935,0.12694,-0.78235,-0.96213,0.09635,-0.35026,-0.01134,0.10796,0.00481,-0.07801,-0.38107,-0.05743,-0.11733,-0.10842,0.19238,-0.04511,-0.10411,-0.01913,0.11772,0.09588,-0.40023
-0.11918,-0.21407,0.19349,-0.35432,-0.04917,0.307,0.62028,-0.23478,0.04378,-0.43866,0.13162,-0.77545,-0.93197,0.10497,-0.36579,-0.01688,0.10463,-0.00776,-0.07875,-0.37121,-0.079,-0.12694,-0.09377,0.202,-0.06951,-0.08601,-0.04016,0.05326,0.0769,-0.35438
-0.14912,-0.22899,0.17624,-0.35851,-0.02576,0.32536,0.60315,-0.23034,-0.00931,-0.43591,0.13569,-0.76596,-0.84665,0.07119,-0.37885,-0.02157,0.10131,-0.0212,-0.07888,-0.36012,-0.09933,-0.13692,-0.09652,0.2105,-0.0949,-0.05085,-0.09549,0.05223,0.05768,-0.2601
-0.17907,-0.2434,0.15985,-0.36283,-0.00234,0.34311,0.58479,-0.22541,0.015,-0.50744,0.13988,-0.75474,-0.68359,0.00603,-0.39142,-0.02613,0.09785,-0.03463,-0.07925,-0.34841,-0.11942,-0.14506,-0.02758,0.21851,-0.1193,-0.07429,-0.13582,0.00259,0.03759,-0.10893
-0.20964,-0.25672,0.14284,-0.36554,0.02169,0.36036,0.56334,-0.21962,0.08773,-0.40729,0.14309,-0.74205,-0.58759,0.03292,-0.4035,-0.03056,0.09403,-0.04733,-0.07925,-0.3351,-0.13865,-0.15331,-0.03792,0.22652,-0.14321,-0.07325,-0.11566,-0.0798,0.01873,0.02861
-0.24045,-0.26916,0.12669,-0.36776,0.04609,0.37638,0.54141,-0.21272,0.13617,-0.18615,0.14567,-0.72726,-0.48865,0.10911,-0.41422,-0.035,0.09046,-0.06076,-0.07986,-0.32056,-0.15701,-0.1612,-0.04602,0.23318,-0.16724,0.01758,-0.02379,-0.11083,-0.00062,0.10859
-0.27027,-0.27939,0.11006,-0.36837,0.07185,0.39191,0.51787,-0.20643,0.12065,-0.08756,0.14863,-0.70889,-0.34697,0.14117,-0.42322,-0.03919,0.08664,-0.07567,-0.08072,-0.30552,-0.17476,-0.16835,0.10997,0.23909,-0.19066,-0.08015,-0.01706,-0.13238,-0.02083,0.21925
-0.2996,-0.28716,0.09502,-0.36776,0.0965,0.40609,0.49371,-0.1983,0.12134,-0.11669,0.15122,-0.68905,-0.25992,-0.39075,-0.4316,-0.044,0.0822,-0.0944,-0.08196,-0.29011,-0.19189,-0.17513,0.13927,0.24414,-0.21481,-0.1372,-0.11583,-0.06119,-0.04018,0.21545
-0.32795,-0.29406,0.0806,-0.36616,0.12201,0.41841,0.46808,-0.18856,0.06222,-0.12738,0.15405,-0.66699,-0.21494,-0.83217,-0.43813,-0.04782,0.07789,-0.11055,-0.08257,-0.27385,-0.20803,-0.18067,0.10704,0.2492,-0.23811,-0.07843,-0.1572,-0.11738,-0.05903,0.19598
-0.35568,-0.29973,0.06643,-0.3632,0.14715,0.42999,0.44109,-0.17846,0.08756,-0.06102,0.15529,-0.64321,-0.08411,-0.85544,-0.44417,-0.05127,0.07419,-0.12312,-0.08245,-0.25635,-0.22221,-0.18684,-0.39161,0.25265,-0.26066,-0.09463,-0.13875,-0.11996,-0.07604,0.20615
-0.38267,-0.30392,0.0525,-0.36012,0.1718,0.44146,0.41397,-0.16761,0.09652,0.09411,0.15689,-0.61658,0.01741,-0.87612,-0.45021,-0.05386,0.06988,-0.13495,-0.08196,-0.23774,-0.23539,-0.19251,-0.80976,0.2561,-0.28247,-0.04947,-0.15495,-0.06171,-0.09243,0.19443
-0.40855,-0.30688,0.03858,-0.3558,0.19719,0.45193,0.38489,-0.15689,0.06067,0.27164,0.15763,-0.58738,0.08291,-0.75788,-0.45489,-0.0562,0.06557,-0.14691,-0.08146,-0.219,-0.24809,-0.19682,-0.91301,0.25881,-0.3033,-0.13444,-0.20149,-0.0343,-0.10845,0.20184
-0.43431,-0.3086,0.02539,-0.35026,0.22134,0.4597,0.35482,-0.14567,0.08136,0.37127,0.158,-0.55607,0.23252,-0.53588,-0.45871,-0.05866,0.0615,-0.15763,-0.08048,-0.1999,-0.25943,-0.20126,-0.9611,0.25992,-0.32438,-0.26803,-0.42022,-0.04016,-0.12485,0.25148
-0.46019,-0.30946,0.01368,-0.34348,0.24587,0.46537,0.32327,-0.13495,0.0019,0.24751,0.15837,-0.52267,0.23011,-0.39781,-0.4613,-0.06014,0.0562,-0.16823,-0.07925,-0.18018,-0.26904,-0.20532,-0.84493,0.26054,-0.34434,-0.368,-0.56535,0.01396,-0.13988,0.237
-0.48385,-0.30872,0.0032,-0.33633,0.27027,0.47079,0.29196,-0.1246,-0.03499,-0.18426,0.15837,-0.48706,0.2956,-0.32611,-0.46228,-0.06199,0.0525,-0.1787,-0.07703,-0.15985,-0.2773,-0.20914,-0.79908,0.26091,-0.36418,-0.27647,-0.50916,0.04843,-0.1564,0.26527
-0.50751,-0.30651,-0.00739,-0.32733,0.29393,0.47523,0.2598,-0.11449,-0.05481,-0.46004,0.15763,-0.45119,0.34025,-0.31732,-0.46278,-0.06446,0.04794,-0.18795,-0.07801,-0.13951,-0.28334,-0.21259,-0.65515,0.26029,-0.38304,-0.2613,-0.47641,0.04499,-0.17254,0.20821
-0.52884,-0.30318,-0.01849,-0.31797,0.31821,0.47781,0.22714,-0.10278,-0.13375,-0.52209,0.15726,-0.41484,0.46297,-0.40764,-0.46278,-0.06655,0.04338,-0.19682,-0.08085,-0.11967,-0.2879,-0.21506,-0.5688,0.25967,-0.40042,-0.2551,-0.4366,0.02654,-0.18696,0.19856
-0.54954,-0.29825,-0.02773,-0.30786,0.34077,0.47942,0.19448,-0.09034,-0.20322,-0.46848,0.15405,-0.37454,0.46504,-0.48951,-0.46191,-0.06667,0.03845,-0.20434,-0.08011,-0.0997,-0.29073,-0.2174,-0.55708,0.25807,-0.41607,-0.2563,-0.39385,0.02396,-0.20027,0.2339
-0.5684,-0.29233,-0.03562,-0.298,0.36196,0.47966,0.16219,-0.07937,-0.12686,-0.3692,0.15023,-0.33152,0.46262,-0.49675,-0.46031,-0.06507,0.03402,-0.2105,-0.07801,-0.08023,-0.29159,-0.21839,-0.57345,0.25659,-0.43098,-0.23614,-0.31181,0.02051,-0.21321,0.23579
-0.5859,-0.28494,-0.04116,-0.28568,0.38341,0.47868,0.12817,-0.06902,-0.07032,-0.27837,0.14728,-0.2879,0.45349,-0.86268,-0.45711,-0.06273,0.02798,-0.21715,-0.07764,-0.06027,-0.29159,-0.21839,-0.62171,0.25376,-0.44528,-0.15685,-0.2239,-0.07101,-0.22677,0.2289
-0.60229,-0.27619,-0.04535,-0.27187,0.40337,0.47535,0.09366,-0.05842,-0.01396,-0.20373,0.14432,-0.2418,0.47555,-1.13122,-0.45292,-0.05916,0.0212,-0.22221,-0.0753,-0.0403,-0.28913,-0.21814,-0.53708,0.25043,-0.45896,-0.16133,-0.23097,-0.10669,-0.23958,0.20184
-0.61658,-0.26608,-0.04917,-0.25782,0.42359,0.47054,0.05854,-0.04806,0.01637,-0.02896,0.14185,-0.19559,0.50675,-1.37132,-0.44725,-0.05595,0.01195,-0.22627,-0.07111,-0.02009,-0.28629,-0.2174,-0.39075,0.24673,-0.47079,-0.12255,-0.19253,-0.08722,-0.25105,0.2008
-0.62928,-0.25474,-0.05275,-0.24476,0.44343,0.46364,0.02305,-0.03784,0.01793,0.08704,0.13939,-0.14851,0.46245,-1.61884,-0.44133,-0.05164,0.00419,-0.23022,-0.0663,-0.00086,-0.28272,-0.21691,-0.26492,0.2418,-0.48114,-0.1665,-0.10566,0.05378,-0.26152,0.28388
-0.64062,-0.24254,-0.05546,-0.23046,0.46265,0.45538,-0.0122,-0.02785,0.00103,0.1615,0.13594,-0.0997,0.33266,-1.69606,-0.43357,-0.04659,-0.0016,-0.23318,-0.06322,0.01824,-0.27742,-0.21592,-0.25803,0.23663,-0.49051,-0.04637,-0.00569,-0.01413,-0.27089,0.31646
-0.65011,-0.22973,-0.0578,-0.21444,0.47991,0.4454,-0.04696,-0.01787,0.04223,0.29129,0.13372,-0.05078,0.28802,-1.4594,-0.42543,-0.04092,-0.00666,-0.23441,-0.05928,0.03722,-0.2704,-0.21383,-0.20563,0.23182,-0.49852,-0.03327,0.0686,-0.04206,-0.27902,0.33249
-0.65713,-0.21592,-0.05805,-0.19719,0.49581,0.43369,-0.08109,-0.009,0.19942,0.30819,0.1299,-0.00062,0.17547,-1.17776,-0.41595,-0.03463,-0.01109,-0.23429,-0.05226,0.05571,-0.26164,-0.21173,-0.09463,0.22689,-0.50567,0.04964,0.17202,-0.05757,-0.2858,0.2601
-0.66268,-0.20113,-0.0578,-0.17957,0.51084,0.42087,-0.1156,-0.00136,0.37765,0.38902,0.12669,0.04942,0.20701,-0.94593,-0.40683,-0.02711,-0.01639,-0.23305,-0.04387,0.07345,-0.25105,-0.20927,-0.01517,0.22122,-0.51257,0.03844,0.19305,-0.06136,-0.29184,0.17598
-0.66662,-0.18573,-0.05645,-0.16268,0.52477,0.40547,-0.14888,0.00542,-0.07843,0.41281,0.12349,0.09958,0.24648,-0.74513,-0.39635,-0.0191,-0.02181,-0.23071,-0.0366,0.09132,-0.23909,-0.20705,0.10118,0.21444,-0.51737,0.05878,0.20253,-0.02585,-0.29776,0.14151
-0.66958,-0.17032,-0.05546,-0.1437,0.53722,0.38822,-0.18141,0.01097,-0.86716,0.41471,0.11955,0.15023,0.23734,-0.54122,-0.38526,-0.01035,-0.02921,-0.22738,-0.03254,0.10771,-0.22677,-0.20421,0.18167,0.20729,-0.5207,0.0686,0.08722,0.0293,-0.30367,0.0212
-0.67143,-0.15455,-0.05262,-0.12411,0.54794,0.37022,-0.21457,0.01639,-1.20361,0.4328,0.11548,0.20138,0.22476,-0.27354,-0.37318,-0.00099,-0.03771,-0.22295,-0.02724,0.12386,-0.21272,-0.20052,0.2432,0.20052,-0.52267,0.04706,0.0736,-0.03602,-0.31057,-0.00293
-0.67032,-0.13889,-0.0493,-0.10365,0.5578,0.34989,-0.24673,0.02083,-1.12071,0.52847,0.11153,0.25363,0.23459,0.01465,-0.36086,0.00838,-0.04572,-0.21777,-0.01935,0.14013,-0.19842,-0.1962,0.2944,0.19374,-0.52391,0.1029,0.12634,-0.10721,-0.31834,-0.07015
-0.6665,-0.12238,-0.04609,-0.08245,0.56606,0.3277,-0.27841,0.02428,-1.03918,0.58466,0.10673,0.3054,0.19994,0.27423,-0.34693,0.0191,-0.05349,-0.21136,-0.01195,0.15652,-0.18265,-0.1914,0.2401,0.18634,-0.52403,0.1603,0.17564,-0.14806,-0.32499,-0.05947
-0.66009,-0.10537,-0.04252,-0.06187,0.57259,0.30429,-0.30946,0.02687,-0.85406,0.57276,0.10143,0.3563,0.1684,0.4659,-0.33337,0.02982,-0.06014,-0.20483,-0.00456,0.17217,-0.16576,-0.18622,0.16961,0.17772,-0.52255,0.17185,0.31439,-0.1615,-0.32869,-0.02775
-0.65196,-0.08775,-0.03747,-0.04178,0.57838,0.28062,-0.33916,0.02872,-0.66791,0.5869,0.09712,0.4072,0.12307,0.5931,-0.31821,0.04129,-0.06557,-0.19707,0.00394,0.18684,-0.14851,-0.18141,0.09118,0.16625,-0.52033,0.1684,0.31249,-0.25303,-0.33029,-0.0524
-0.64111,-0.07025,-0.03192,-0.02206,0.58282,0.25536,-0.36714,0.02872,-0.47055,0.58535,0.0928,0.45625,0.1634,0.65343,-0.30244,0.0525,-0.07037,-0.18795,0.01319,0.20101,-0.13002,-0.1771,0.1634,0.15516,-0.517,0.18167,0.22666,-0.25475,-0.33091,-0.05326
-0.62866,-0.05238,-0.02576,-0.00234,0.58565,0.22923,-0.39413,0.02835,-0.43074,0.59724,0.08812,0.50468,0.18236,0.64757,-0.28629,0.06433,-0.07555,-0.17821,0.02206,0.21432,-0.11129,-0.17217,0.22356,0.1437,-0.5122,0.2046,0.27923,-0.21925,-0.33165,-0.01189
-0.61338,-0.03389,-0.02009,0.01688,0.58639,0.20163,-0.42038,0.026,-0.41126,0.53605,0.08381,0.5509,0.14289,0.66498,-0.26953,0.07752,-0.08072,-0.16699,0.03093,0.22714,-0.09083,-0.16736,0.24476,0.13335,-0.50641,0.11755,0.22735,-0.2339,-0.33165,0.02379
-0.59699,-0.01639,-0.01479,0.03685,0.58503,0.17242,-0.44589,0.02169,-0.37282,0.4952,0.07949,0.59576,0.15461,0.67549,-0.25105,0.09071,-0.08627,-0.15541,0.03956,0.23921,-0.06803,-0.16293,0.36438,0.12583,-0.49889,0.1634,0.19494,-0.18167,-0.33103,0.0636
-0.57739,0.00062,-0.00875,0.05657,0.58208,0.14198,-0.46968,0.01627,-0.27785,0.43729,0.07506,0.63902,0.16306,0.78787,-0.23379,0.10463,-0.09157,-0.1421,0.04831,0.25117,-0.04572,-0.15689,0.48796,0.11868,-0.49088,0.17702,0.21046,-0.20253,-0.32992,0.10566
-0.55644,0.01725,-0.0021,0.07666,0.57776,0.11178,-0.49174,0.01072,-0.20908,0.35145,0.06926,0.68314,0.1503,0.89319,-0.21629,0.11807,-0.09712,-0.12904,0.05669,0.26103,-0.02206,-0.15122,0.47865,0.11203,-0.482,0.13858,0.16495,-0.1665,-0.32918,0.09618
-0.53401,0.03303,0.00271,0.09465,0.57246,0.08011,-0.51158,0.00407,-0.16754,0.25958,0.0652,0.72529,0.17426,0.99592,-0.19854,0.13138,-0.10229,-0.11523,0.06581,0.27101,0.00148,-0.14543,0.41005,0.10476,-0.4719,0.09342,0.18564,-0.17167,-0.3277,0.13375
-0.50973,0.04905,0.00739,0.11178,0.56384,0.04806,-0.53007,-0.00296,-0.07084,0.29336,0.06088,0.76522,0.21097,0.9492,-0.1808,0.1453,-0.10759,-0.10057,0.0737,0.27988,0.02526,-0.13914,0.38075,0.09749,-0.46105,0.13134,0.11686,-0.06067,-0.3261,0.14909
-0.48398,0.06495,0.01208,0.12891,0.55311,0.01578,-0.54757,-0.01122,0.04085,0.26785,0.05571,0.80317,0.03999,0.94179,-0.16243,0.15898,-0.11351,-0.08479,0.08085,0.28851,0.04806,-0.13273,0.39937,0.08886,-0.44897,0.02637,0.14789,-0.07101,-0.32277,0.17081
