943.31108,2017.62756,2066.02476,1392.99388,,,2535.64744,1463.52524,
943.39884,2018.19372,2066.11924,1393.04028,,,2535.74236,1464.11736,
943.4718,2018.20648,2066.17308,1393.06156,,,2536.21872,1464.13232,
943.48368,2019.31652,2066.18368,1393.29576,,,2536.5658,1465.33312,
943.5548,2020.42576,2066.31468,1393.3642,,,2537.49712,1467.45856,
943.56964,2020.7942,2067.82712,1393.48932,,,2537.65004,1468.91332,
943.59576,2021.07904,2067.83652,1393.4974,,,2538.1872,1470.29092,
943.62468,2021.93972,2068.22592,1393.5992,,,2538.19024,1470.29876,
943.78688,2021.94528,2068.6662,1394.04116,,,2538.87376,1470.67152,
943.87428,2022.72928,2069.0588,1394.81276,,,2538.9454,1470.67316,
944.05944,2023.98144,2072.41372,1394.98988,,,2538.99952,1470.68688,
944.09748,2024.0568,2072.74656,1395.51972,,,2540.1142,1470.6942,
944.12056,2024.49116,2072.82656,1395.81128,,,2540.35148,1473.3184,
944.14556,2025.02124,2074.30376,1395.83036,,,2540.38504,1473.35056,
944.17068,2025.19856,2074.95992,1395.88636,,,2540.50504,1474.7448,
944.23188,2025.42488,2074.99824,1396.80704,,,2540.75648,1474.93044,
944.24116,2025.92576,2075.92276,1397.3242,,,2540.79176,1475.89304,
944.25024,2026.47388,2076.62444,1397.55468,,,2541.35724,1475.89796,
944.43004,2026.6072,2078.35432,1397.61716,,,2541.36692,1477.16372,
944.49308,2026.93,2078.60876,1397.6396,,,2541.36884,1477.36216,
944.50132,2028.5094,2078.72976,1397.70428,,,2541.502,1478.0076,
944.676,2028.8552,2079.01892,1397.74976,,,2541.62896,1480.00428,
944.72596,2028.87768,2079.58164,1397.79612,,,2541.87624,1483.79848,
944.93988,2028.95544,2079.58404,1397.90676,,,2542.44088,1484.19388,
944.9594,2029.0368,2079.61792,1398.29132,,,2542.82004,1484.35532,
945.32612,2029.49944,2079.91356,1398.45428,,,2542.93456,1484.40688,
945.34116,2029.59288,2080.3196,1398.47236,,,2543.18948,1484.70812,
945.3626,2030.98592,2080.95024,1398.57304,,,2543.57288,1485.6008,
945.39288,2030.99156,2082.20388,1398.61196,,,2543.72292,1486.22348,
945.49744,2031.34784,2082.41152,1398.66708,,,2544.41656,1486.26076,
945.55988,2031.56584,2082.44124,1398.92028,,,2544.59936,1488.20376,
945.58776,2031.58692,2083.54204,1398.92792,,,2544.65252,1488.36628,
945.73916,2031.82508,2084.1458,1399.03428,,,2544.6912,1488.84924,
945.75408,2032.30052,2084.57576,1399.11128,,,2545.17752,1489.16292,
945.80324,2032.3884,2084.65836,1399.13172,,,2545.22336,1489.35132,
945.91756,2033.24656,2085.42648,1399.18176,,,2546.00648,1490.34484,
945.93532,2033.31592,2085.51444,1399.24704,,,2546.90516,1491.24668,
945.96668,2033.33764,2085.51812,1399.34776,,,2546.94768,1491.50928,
946.02236,2033.64184,2086.07516,1399.42864,,,2546.96764,1492.35828,
946.14824,2034.01968,2086.23216,1399.52116,,,2547.67572,1492.3904,
946.23688,2034.06592,2087.57892,1399.5288,,,2547.7002,1492.41736,
946.2906,2034.14892,2087.59776,1399.68792,,,2548.01476,1493.23972,
946.32532,2034.16688,2087.82272,1399.81036,,,2548.1348,1494.74764,
946.50608,2034.40728,2087.82684,1399.85424,,,2548.5744,1495.03104,
946.52952,2034.53876,2088.58496,1399.92772,,,2548.58888,1495.31648,
946.59168,2035.0448,2088.58836,1399.95604,,,2548.94036,1495.35172,
946.66172,2035.05692,2088.76836,1399.99288,,,2549.39876,1495.55104,
946.6726,2035.06836,2089.10636,1400.27924,,,2549.45144,1496.3444,
946.67924,2035.12732,2089.66432,1400.38,,,2549.60004,1496.915,
946.69864,2035.21328,2089.68404,1400.436,,,2551.03892,1497.92088,
946.75376,2035.50904,2090.35568,1400.54264,,,2551.38104,1501.05532,
946.86512,2035.54964,2090.38304,1400.70056,,,2551.45044,1501.37772,
946.99336,2035.5748,2090.60284,1400.7146,,,2551.49384,1505.02612,
947.08296,2035.88072,2090.66584,1400.75404,,,2551.6992,1505.35732,
947.11128,2035.88828,2090.69784,1400.84604,,,2552.0936,1505.40988,
947.18732,2036.74936,2090.749,1400.85688,,,2552.1406,1507.13908,
947.24652,2036.76288,2090.77476,1400.97376,,,2552.74016,1507.55704,
947.25612,2036.91916,2090.82328,1401.05824,,,2554.13856,1512.34012,
947.54796,2036.98236,2091.05536,1401.19428,,,2554.15332,1513.24792,
947.57228,2037.0002,2091.135,1401.27944,,,2554.18112,1515.15244,
947.616,2037.0118,2091.49844,1401.45156,,,2554.21808,1517.09564,
947.65992,2037.0224,2091.811,1401.56828,,,2554.3438,1518.35012,
947.67588,2037.02416,2091.83024,1401.64512,,,2554.568,1519.37152,
947.712,2037.20832,2092.36136,1401.71488,,,2555.04,1520.20404,
947.873,2037.49916,2093.37704,1401.76524,,,2556.4226,1521.41564,
948.07392,2038.0906,2093.5002,1401.94804,,,2556.55072,1521.71588,
948.10984,2038.20556,2093.73892,1401.96148,,,2556.98728,1523.1044,
948.11664,2038.41436,2093.74868,1401.97588,,,2557.15588,1523.42128,
948.2316,2038.48512,2093.79304,1402.13128,,,2557.263,1527.30048,
948.42276,2038.6916,2093.83264,1402.15684,,,2557.41604,1527.55768,
948.4496,2038.99932,2093.84824,1402.17288,,,2557.71396,1527.89068,
948.45844,2039.32688,2093.97732,1402.17484,,,2558.93536,1528.96668,
948.71016,2040.27448,2095.17072,1402.1902,,,2559.11064,1529.21856,
949.32444,2040.2758,2095.34492,1402.24024,,,2559.18144,1530.11868,
949.93452,2040.79304,2097.25216,1402.31276,,,2559.80928,1534.75544,
949.94676,2041.0098,2097.39436,1402.3864,,,2560.10344,1534.99516,
949.95668,2041.28336,2097.46232,1402.4018,,,2560.52528,1535.10792,
950.03468,2041.52328,2097.50592,1402.4606,,,2560.67964,1535.89428,
950.0946,2041.69008,2097.52568,1402.57712,,,2561.75056,1536.60016,
950.10272,2041.71292,2099.27132,1402.67712,,,2561.77764,1538.29244,
950.17972,2041.71712,2100.24964,1402.8922,,,2561.9732,1538.69608,
950.31988,2041.79544,2100.31724,1402.97528,,,2562.15624,1538.69748,
950.5132,2041.85984,2100.61996,1403.17956,,,2562.20904,1538.69916,
951.11996,2041.8652,2100.85512,1403.36868,,,2562.29236,1538.70184,
951.12768,2042.01272,2100.89824,1403.51624,,,2562.38052,1538.71124,
951.17504,2042.8854,2101.04756,1403.71452,,,2562.61864,1538.72244,
951.3792,2042.95568,2103.4302,1403.76028,,,2562.84336,1538.75196,
951.58116,2043.34612,2103.50312,1404.02104,,,2562.86664,1538.76196,
951.61016,2043.50204,2103.83544,1404.1486,,,2563.3484,1538.77256,
951.63704,2043.5612,2104.2994,1404.22692,,,2563.80264,1538.77832,
951.662,2043.71412,2104.35628,1404.58296,,,2563.90696,1538.78532,
951.81228,2043.79056,2104.37868,1404.85488,,,2563.9326,1538.78916,
951.82908,2043.81288,2104.47844,1404.88076,,,2564.27916,1538.802,
952.55548,2044.35228,2104.66088,1405.45964,,,2564.39048,1538.8226,
952.63756,2044.35388,2105.13272,1405.51468,,,2564.53844,1538.82372,
952.82452,2044.36696,2105.5054,1405.55356,,,2565.534,1538.83536,
953.29272,2044.63168,2105.66536,1405.637,,,2565.85172,1538.85204,
953.30524,2044.87612,2105.70112,1406.23728,,,2566.29976,1538.85724,
953.40348,2045.43168,2106.41476,1406.28036,,,2566.67336,1538.86124,
954.09604,2045.4818,2106.7664,1406.55992,,,2566.70084,1538.86408,
954.1256,2045.68248,2107.18512,1406.70412,,,2566.782,1538.86624,
954.13492,2046.04532,2107.95216,1406.94024,,,2566.8774,1538.87248,
954.30624,2046.14044,2109.80184,1407.53356,,,2566.90248,1538.8736,
954.34632,2046.1676,2109.80924,1407.72376,,,2567.32684,1538.88432,
954.50836,2046.79596,2110.20092,1408.1954,,,2567.35392,1538.8854,
954.57672,2046.91616,2110.50388,1408.4372,,,2567.4528,1538.89956,
954.58472,2047.13824,2111.0138,1408.55704,,,2567.69356,1538.90208,
954.6042,2047.3292,2111.53644,1408.62968,,,2567.92968,1538.9058,
954.6876,2048.11416,2111.56576,1408.64068,,,2568.6028,1538.91876,
954.90312,2048.40528,2112.28004,1408.6512,,,2568.6802,1538.92252,
954.91524,2048.44532,2112.38896,1408.90996,,,2569.89184,1538.92792,
954.96852,2049.01176,2112.66992,1408.94592,,,2570.5788,1538.93076,
954.99804,2049.31776,2112.72424,1409.032,,,2570.84488,1538.94456,
955.27036,2049.38992,2112.85452,1409.0494,,,2571.24872,1538.9612,
955.2974,2049.40688,2113.92372,1409.0622,,,2571.55124,1538.97236,
955.34876,2049.40912,2114.00084,1409.08068,,,2572.21748,1538.98544,
955.36112,2049.51936,2114.823,1409.09388,,,2572.67896,1538.98916,
955.41596,2049.59296,2114.91648,1409.11444,,,2572.8756,1538.99424,
955.42312,2049.9886,2115.0956,1409.12452,,,2573.0014,1539.00212,
955.74644,2050.08728,2115.29324,1409.17536,,,2573.04608,1539.00576,
955.77468,2050.09748,2115.29636,1409.20968,,,2573.08164,1539.01088,
955.92024,2050.18644,2115.5388,1409.24668,,,2573.0844,1539.0188,
955.98096,2050.31016,2115.56728,1409.31532,,,2573.32076,1539.03072,
956.03644,2050.81792,2116.04124,1409.49636,,,2573.4512,1539.03548,
956.08084,2050.8826,2116.11716,1409.7188,,,2573.46388,1539.04416,
956.1142,2051.64852,2116.15628,1410.19876,,,2573.75932,1539.04952,
956.11856,2052.07492,2116.8142,1410.2318,,,2575.07564,1539.05216,
956.14868,2052.12112,2117.16356,1410.40168,,,2575.32804,1539.0608,
956.15428,2052.20248,2117.16616,1410.429,,,2575.36016,1539.08284,
956.18656,2052.2412,2117.35912,1410.44976,,,2575.42996,1539.08548,
956.21344,2053.4706,2117.47308,1410.48964,,,2575.64432,1539.1058,
956.29576,2054.92372,2117.68052,1410.516,,,2576.14576,1539.11616,
956.33524,2055.0356,2117.72,1410.59004,,,2576.19028,1539.1188,
956.45364,2055.07316,2117.81124,1410.69404,,,2576.35644,1539.12248,
956.47032,2055.13752,2118.49212,1410.70292,,,2576.454,1539.13548,
956.52792,2055.47072,2118.51624,1410.70988,,,2576.53384,1539.14428,
956.65856,2055.50724,2118.6328,1410.81728,,,2577.08908,1539.14736,
956.70684,2055.63124,2118.87404,1411.23076,,,2577.94892,1539.14948,
956.8614,2055.73132,2119.101,1411.36816,,,2578.13512,1539.15216,
956.99776,2055.80316,2119.2992,1411.55792,,,2578.8196,1539.15584,
957.03044,2055.8768,2119.41716,1411.7072,,,2578.84368,1539.16884,
957.05192,2055.90764,2119.46456,1411.79284,,,2578.91556,1539.17232,
957.10832,2056.53616,2119.54196,1411.8032,,,2579.3998,1539.19424,
957.14152,2056.573,2119.88028,1411.89728,,,2580.4664,1539.19948,
957.19224,2056.79864,2119.93284,1412.15572,,,2580.5534,1539.20216,
957.26516,2056.8118,2119.9544,1412.31268,,,2580.5744,1539.2058,
957.31476,2057.20572,2120.58068,1412.47224,,,2580.81992,1539.21884,
957.58736,2057.24152,2120.58864,1412.48772,,,2580.87756,1539.22236,
957.65328,2057.46808,2121.64684,1412.88908,,,2580.9822,1539.225,
958.04856,2057.484,2121.65372,1413.2882,,,2580.98588,1539.2328,
958.29476,2057.7292,2121.6868,1413.99144,,,2581.11224,1539.23548,
959.02692,2057.86676,2121.70568,1413.99848,,,2581.14664,1539.24164,
959.228,2058.10036,2122.4202,1414.0012,,,2581.17368,1539.25216,
959.28324,2058.29992,2122.53824,1414.34284,,,2581.62424,1539.25568,
959.3452,2058.4614,2122.93428,1414.34632,,,2581.7376,1539.25836,
959.37664,2059.34472,2123.07616,1414.61616,,,2582.31724,1539.26612,
959.51296,2060.41244,2123.15756,1414.94056,,,2582.71172,1539.26884,
959.5296,2060.8158,2125.30724,1415.12764,,,2582.7528,1539.27228,
959.54328,2062.84492,2125.32968,1415.32632,,,2582.89912,1539.27752,
959.54968,2063.28536,2125.4354,1415.63592,,,2583.13696,1539.28548,
959.57,2063.33424,2125.466,1415.76064,,,2583.1528,1539.289,
959.5836,2063.36456,2126.11892,1415.80004,,,2583.1828,1539.29944,
959.70708,2063.36572,2126.78136,1415.9064,,,2583.7892,1539.30216,
959.72244,2063.37852,2126.84516,1415.92764,,,2583.806,1539.3058,
959.72988,2063.53692,2126.97624,1415.9468,,,2583.81368,1539.30848,
959.73412,2063.86568,2127.50096,1416.51552,,,2583.971,1539.31084,
959.74576,2063.97616,2127.71856,1416.74224,,,2584.035,1539.31884,
959.77104,2064.0482,2127.74144,1416.91716,,,2584.11068,1539.32232,
959.78932,2064.14844,2127.76412,1416.96464,,,2584.11748,1539.32748,
959.82768,2064.22468,2127.80704,1417.32264,,,2584.1358,1539.33276,
959.86564,2065.27172,2127.99412,1417.73264,,,2584.20176,1539.33548,
959.93964,2065.49556,2128.0164,1418.2916,,,2584.63568,1539.339,
959.95516,2065.529,2128.2658,1418.51404,,,2585.458,1539.35216,
960.01284,2066.76592,2128.39652,1418.58348,,,2585.54928,1539.3556,
960.02148,2066.79636,2129.73476,1418.78404,,,2585.69244,1539.37224,
960.14876,2066.80844,2129.77812,1418.89652,,,2585.71,1539.38548,
960.17136,2067.10972,2129.83784,1419.10124,,,2586.09644,1539.38664,
960.57852,2067.65708,2130.17476,1419.38172,,,2586.16236,1539.38896,
960.82144,2067.66344,2130.2214,1419.518,,,2587.00788,1539.39408,
960.87856,2067.8464,2130.3394,1420.11732,,,2587.79068,1539.40576,
960.98376,2067.93352,2130.67036,1420.3088,,,2588.1478,1539.41884,
961.12808,2068.2418,2133.69308,1420.3706,,,2588.15156,1539.43552,
961.34988,2069.06904,2133.7548,1420.46304,,,2588.23476,1539.45216,
961.35428,2069.0984,2133.96404,1420.615,,,2588.268,1539.46068,
961.37092,2069.21264,2134.45332,1420.74328,,,2588.89016,1539.46884,
961.41948,2069.76616,2134.50004,1420.79652,,,2589.17436,1539.48552,
961.44216,2072.33936,2138.29632,1420.9072,,,2589.53252,1539.49124,
961.44612,2072.44508,2138.98184,1421.00196,,,2590.34364,1539.50216,
961.5798,2072.61332,2139.64872,1421.01712,,,2590.3588,1539.50568,
961.58252,2072.85176,2139.95272,1421.11332,,,2590.39112,1539.50792,
961.75028,2073.57972,2139.96496,1421.1882,,,2590.65512,1539.51884,
961.7836,2073.80356,2140.53452,1421.31876,,,2591.31024,1539.5306,
961.8922,2074.04664,2140.79012,1421.42108,,,2591.49976,1539.53552,
961.94596,2074.2606,2140.9046,1421.42476,,,2591.56968,1539.53904,
962.03384,2074.45196,2141.04428,1421.65388,,,2591.62068,1539.54396,
962.33056,2075.85396,2141.98996,1421.6624,,,2591.63208,1539.54648,
962.35564,2076.29028,2143.60076,1421.67396,,,2591.79,1539.55216,
962.43624,2076.30992,2144.54724,1421.69512,,,2592.74372,1539.5556,
962.54092,2077.56456,2144.83656,1421.77704,,,2592.93204,1539.557,
962.67816,2078.14248,2145.60148,1421.79456,,,2593.51888,1539.56884,
962.91188,2078.53144,2146.2724,1421.80516,,,2594.0614,1539.57484,
962.92896,2079.46724,2146.45308,1421.8766,,,2594.06408,1539.58548,
962.94324,2079.8798,2146.46416,1422.11112,,,2594.08416,1539.58892,
962.95668,2080.26716,2146.5806,1422.32612,,,2594.09108,1539.58996,
963.02216,2080.60268,2146.98316,1422.3602,,,2594.5824,1539.594,
963.24496,2080.9622,2147.0062,1422.59044,,,2594.74908,1539.59696,
963.26976,2081.10304,2147.03436,1422.59364,,,2595.31656,1539.60216,
963.41784,2081.63996,2147.06612,1422.68988,,,2595.56152,1539.61884,
963.59516,2081.64832,2148.092,1422.73244,,,2595.66484,1539.62224,
963.61612,2081.76088,2148.14664,1422.94596,,,2596.23156,1539.62348,
963.66652,2082.00356,2149.32968,1423.03208,,,2596.49148,1539.63548,
963.74472,2082.00592,2149.5642,1423.12304,,,2596.56592,1539.65564,
963.79028,2082.0182,2149.81464,1423.49,,,2596.91316,1539.6688,
963.79644,2082.1044,2151.11068,1423.79648,,,2597.0118,1539.67216,
963.91016,2082.17988,2151.18388,1424.2046,,,2597.03216,1539.68548,
963.92688,2082.45172,2152.5926,1424.23096,,,2597.21564,1539.70216,
964.02616,2082.46512,2152.63312,1424.2784,,,2597.77456,1539.70556,
964.03504,2082.57552,2152.76484,1424.71148,,,2597.91684,1539.71056,
964.10792,2082.67112,2152.884,1424.7146,,,2597.97496,1539.7188,
964.19296,2082.7066,2153.66136,1424.73264,,,2597.98896,1539.73548,
964.20968,2082.717,2154.22756,1424.8352,,,2598.00252,1539.73896,
964.30484,2083.21244,2154.2798,1424.84888,,,2599.04248,1539.74388,
964.3604,2083.24912,2154.45532,1424.85864,,,2599.14276,1539.75568,
964.43712,2083.25048,2154.60128,1425.54752,,,2600.38624,1539.7688,
964.54912,2083.388,2154.89536,1426.0998,,,2601.317,1539.78548,
964.56444,2084.11368,2155.16072,1426.25432,,,2602.01116,1539.80212,
964.64712,2084.30792,2155.19196,1426.26248,,,2602.70932,1539.80552,
964.72372,2084.36024,2155.29192,1426.29504,,,2602.94536,1539.8188,
964.7402,2084.6788,2155.56376,1426.31168,,,2603.85888,1539.82212,
964.88152,2084.70228,2155.6014,1426.33144,,,2603.9636,1539.83544,
965.10644,2085.30796,2155.99528,1426.35012,,,2604.5162,1539.83992,
965.31724,2085.4398,2156.09552,1426.56,,,2604.99408,1539.85552,
965.36372,2087.08028,2156.55272,1426.62148,,,2605.27372,1539.86052,
965.44032,2087.18552,2157.25916,1426.6398,,,2605.27656,1539.86876,
966.27996,2087.25828,2161.72308,1426.85744,,,2605.28624,1539.88896,
966.36892,2088.5976,2161.83296,1426.8894,,,2605.29396,1539.90208,
966.42508,2088.6914,2162.49916,1426.89976,,,2605.29764,1539.92932,
966.48144,2089.18896,2165.15828,1427.1552,,,2605.5214,1539.93268,
966.53372,2089.2206,2167.63808,1427.21568,,,2605.79016,1539.94452,
966.55024,2089.56232,2169.14672,1427.36192,,,2606.01492,1539.9468,
966.5844,2089.6824,2170.42092,1427.4502,,,2606.03148,1539.95208,
966.60976,2089.86344,2171.65428,1427.82496,,,2606.14564,1539.96268,
966.62952,2089.88444,2171.68212,1427.83804,,,2607.08724,1539.97216,
966.64632,2089.91252,2171.71436,1428.042,,,2608.23096,1539.9872,
966.64872,2089.97556,2171.93272,1428.4936,,,2608.26604,1539.9938,
966.79868,2090.28352,2172.07788,1428.81636,,,2608.57576,1540.00208,
966.83512,2090.39588,2173.28996,1428.9602,,,2608.86772,1540.00548,
966.91832,2090.61036,2173.49968,1429.05792,,,2608.9758,1540.01048,
966.93308,2090.6218,2174.62276,1429.2026,,,2609.527,1540.0354,
966.94964,2090.64512,2175.3554,1429.3134,,,2609.5304,1540.03876,
966.95984,2090.7042,2176.10792,1429.36052,,,2609.56108,1540.05544,
967.02832,2090.99656,2176.21944,1429.51856,,,2609.71612,1540.07204,
967.10584,2091.05868,2176.6504,1429.61316,,,2609.9482,1540.08068,
967.11212,2091.8864,2176.95508,1429.68004,,,2610.046,1540.0854,
967.13104,2091.9576,2177.83248,1429.81456,,,2610.23708,1540.09384,
967.20312,2092.18316,2178.6806,1429.9006,,,2611.2084,1540.09824,
967.31936,2092.31876,2178.89348,1429.92324,,,2611.5118,1540.1068,
967.38656,2092.57528,2179.11816,1430.306,,,2611.62988,1540.11376,
967.49996,2092.62728,2179.20888,1430.46016,,,2611.66116,1540.13044,
967.81904,2092.67488,2179.35812,1430.4842,,,2612.00176,1540.13536,
967.85464,2092.9362,2179.40644,1430.52032,,,2612.08144,1540.13884,
967.90352,2093.78644,2179.53388,1430.6336,,,2612.24464,1540.13992,
968.39288,2093.82916,2179.5752,1430.65592,,,2612.25712,1540.15204,
968.44848,2093.90936,2179.7538,1430.71196,,,2612.96064,1540.15544,
968.47384,2095.06212,2180.15752,1430.7556,,,2612.985,1540.16376,
968.49524,2095.16884,2180.31004,1430.80664,,,2613.38936,1540.16868,
968.5134,2095.94936,2180.51076,1431.08332,,,2613.70696,1540.172,
968.58016,2096.02596,2180.57676,1431.11068,,,2613.99612,1540.1758,
968.60476,2096.49152,2180.66684,1431.13108,,,2614.2268,1540.17708,
968.89092,2098.34396,2180.67928,1431.4214,,,2614.3282,1540.1826,
968.928,2099.28448,2180.86844,1431.80348,,,2614.40692,1540.18536,
968.9468,2099.52552,2180.99044,1431.83028,,,2614.43296,1540.2104,
969.53396,2099.693,2181.0462,1431.8438,,,2614.59072,1540.21868,
969.83384,2099.8264,2181.49944,1431.92048,,,2614.62616,1540.23064,
969.85224,2100.46784,2181.57468,1432.0828,,,2614.7622,1540.2438,
969.86952,2100.92172,2181.78272,1432.26632,,,2614.80648,1540.252,
969.89548,2101.11024,2181.89132,1432.42004,,,2615.13124,1540.25672,
969.89956,2101.11544,2181.99008,1432.45644,,,2615.21616,1540.2722,
969.90148,2101.17784,2182.03116,1432.47008,,,2615.5548,1540.28532,
969.95012,2103.94428,2182.10616,1432.59556,,,2616.15548,1540.29372,
969.9632,2104.08728,2182.25964,1432.78664,,,2616.57188,1540.302,
970.131,2104.296,2182.46136,1432.7974,,,2616.9772,1540.30548,
970.14768,2104.89528,2182.63288,1432.89012,,,2617.65456,1540.31864,
970.17596,2105.03488,2182.8532,1432.89428,,,2618.1816,1540.3222,
970.21532,2105.0412,2183.0156,1432.93676,,,2618.56688,1540.33532,
970.23408,2105.06184,2183.07692,1432.96356,,,2618.69584,1540.33864,
970.28256,2105.13036,2183.1866,1433.01332,,,2618.70764,1540.33992,
970.39252,2105.16036,2183.19452,1433.02152,,,2618.71288,1540.35544,
970.57984,2105.17788,2183.347,1433.06264,,,2618.9144,1540.37008,
970.6176,2105.61604,2183.72688,1433.26492,,,2618.92632,1540.37708,
970.832,2106.01516,2183.74636,1433.54056,,,2618.93796,1540.38528,
970.93168,2106.04488,2183.94736,1433.69888,,,2619.0636,1540.39496,
971.05052,2106.10688,2183.9538,1433.75404,,,2619.1528,1540.40196,
971.14252,2106.75184,2184.1322,1433.76676,,,2619.53512,1540.40548,
971.16852,2107.94588,2184.14452,1433.90844,,,2619.57008,1540.4186,
971.26288,2109.66908,2184.46468,1433.92472,,,2619.81244,1540.42212,
